RA,DEC,nvotes,elliptical,edge_on_disk,dont_know,merger,face_on_spiral,type
194.1746,45.58592,27,0.0,0.0,0.0,0.0,1.0,face_on_spiral
205.8472,44.00472,66,0.303000003099,0.0149999996647,0.0299999993294,0.0,0.650999977253,face_on_spiral
206.5986,43.87233,50,0.0,0.019999999553,0.0,0.019999999553,0.960000015795,face_on_spiral
206.5917,43.87328,30,0.0,0.0329999998212,0.0,0.0,0.967000007629,face_on_spiral
211.1293,42.85628,63,0.143000006676,0.143000006676,0.01600000076,0.0,0.699000028893,face_on_spiral
215.828,41.77683,36,0.0560000017285,0.166999995708,0.082999996841,0.0,0.694999996573,face_on_spiral
219.5645,40.45947,31,0.0320000015199,0.128999993205,0.0320000015199,0.0320000015199,0.773999989033,face_on_spiral
139.4815,10.01661,58,0.0,0.0170000009239,0.0,0.0340000018477,0.948000013828,face_on_spiral
140.2336,10.69947,30,0.0329999998212,0.0,0.0,0.0,0.967000007629,face_on_spiral
156.5202,10.15667,24,0.125,0.0,0.0,0.0,0.875,face_on_spiral
165.1974,10.73533,30,0.0,0.0329999998212,0.0670000016689,0.0,0.899999976158,face_on_spiral
175.2448,11.47114,63,0.0,0.0,0.0,0.01600000076,0.983999995515,face_on_spiral
185.3242,11.5075,29,0.0,0.103000000119,0.0,0.0340000018477,0.861999988556,face_on_spiral
185.3265,11.51269,63,0.0320000015199,0.0630000010133,0.0320000015199,0.0,0.873000022024,face_on_spiral
185.419,11.49994,32,0.0,0.0939999967813,0.0939999967813,0.125,0.686999998987,face_on_spiral
185.4184,11.51017,45,0.0670000016689,0.0439999997616,0.0670000016689,0.0219999998808,0.800000011921,face_on_spiral
188.0391,11.55211,31,0.128999993205,0.128999993205,0.0,0.0649999976158,0.676999982446,face_on_spiral
156.9635,10.60411,66,0.181999996305,0.0610000006855,0.0,0.0610000006855,0.696999981068,face_on_spiral
161.9228,11.07708,26,0.0,0.0,0.0,0.0,0.999999977648,face_on_spiral
162.8608,11.16769,40,0.125,0.0750000029802,0.0250000003725,0.0500000007451,0.725000023842,face_on_spiral
166.3092,11.36739,32,0.0,0.0,0.0,0.218999996781,0.78100001812,face_on_spiral
174.1474,11.80672,25,0.159999996424,0.119999997318,0.0399999991059,0.0,0.679999984801,face_on_spiral
175.348,11.8435,35,0.0289999991655,0.11400000006,0.0,0.0,0.856999993324,face_on_spiral
178.3941,11.96203,59,0.0,0.0,0.0,0.0340000018477,0.966000020504,face_on_spiral
191.6331,11.8845,25,0.119999997318,0.0,0.0,0.0,0.879999995232,face_on_spiral
198.0671,11.59614,28,0.0710000023246,0.179000005126,0.0710000023246,0.0,0.679000005126,face_on_spiral
199.3922,11.64442,66,0.0610000006855,0.0,0.0450000017881,0.0149999996647,0.879000022076,face_on_spiral
209.2558,10.86736,29,0.0340000018477,0.0340000018477,0.0,0.0,0.930999994278,face_on_spiral
211.2233,10.801,36,0.0,0.0,0.0,0.194000005722,0.805999994278,face_on_spiral
212.4868,10.65817,46,0.0,0.0219999998808,0.0,0.0,0.979000017047,face_on_spiral
217.1597,10.20217,58,0.0170000009239,0.0520000010729,0.0170000009239,0.207000002265,0.705999992788,face_on_spiral
218.1831,9.891723,33,0.0,0.0,0.0,0.0,1.0,face_on_spiral
223.1751,9.3925,38,0.184000000358,0.21099999547,0.0,0.0,0.605999972671,face_on_spiral
223.9371,9.161777,33,0.0,0.0909999981523,0.0,0.0,0.909000007436,face_on_spiral
224.0861,9.335778,30,0.0,0.0,0.0,0.0,1.00000000745,face_on_spiral
224.209,9.156834,58,0.0,0.137999996543,0.0340000018477,0.155000001192,0.672000013292,face_on_spiral
231.1575,8.18675,65,0.0460000000894,0.0460000000894,0.0,0.0149999996647,0.891999973916,face_on_spiral
232.7863,7.883806,35,0.0,0.0289999991655,0.0289999991655,0.0,0.943000018597,face_on_spiral
233.4555,7.742222,35,0.0,0.0,0.0,0.0,0.999999977648,face_on_spiral
237.6424,7.166111,27,0.0370000004768,0.0,0.0,0.0,0.962999999523,face_on_spiral
245.57,5.691361,25,0.0,0.0,0.0,0.0,1.0,face_on_spiral
245.7285,5.702611,40,0.10000000149,0.0250000003725,0.0,0.0,0.875,face_on_spiral
245.9557,5.5545,61,0.01600000076,0.0,0.0,0.0329999998212,0.950000016019,face_on_spiral
246.0817,5.582583,38,0.131999999285,0.237000003457,0.0260000005364,0.0,0.605000019073,face_on_spiral
177.3463,12.34919,35,0.0,0.0,0.0,0.0,1.0000000149,face_on_spiral
195.8869,12.12611,30,0.0,0.0329999998212,0.0,0.0670000016689,0.899999976158,face_on_spiral
196.3996,12.15486,33,0.0,0.0,0.0299999993294,0.0610000006855,0.908999979496,face_on_spiral
203.6543,11.79453,30,0.0,0.0329999998212,0.0,0.0,0.967000007629,face_on_spiral
209.5697,11.28156,32,0.156000003219,0.156000003219,0.0619999989867,0.0,0.625,face_on_spiral
210.7043,11.22114,62,0.097000002861,0.144999995828,0.0,0.0,0.757999984547,face_on_spiral
218.7005,10.30881,27,0.0,0.0,0.0,0.0,1.0,face_on_spiral
229.2377,8.888416,24,0.166999995708,0.082999996841,0.0419999994338,0.082999996841,0.625,face_on_spiral
229.2399,8.891945,32,0.0619999989867,0.125,0.0,0.0619999989867,0.75,face_on_spiral
229.3683,8.950139,54,0.0560000017285,0.0740000009537,0.0,0.0,0.870000004768,face_on_spiral
229.8532,8.799167,31,0.16099999845,0.097000002861,0.0,0.097000002861,0.644999977201,face_on_spiral
232.4595,8.486111,30,0.133000001311,0.166999995708,0.0,0.0329999998212,0.666999995708,face_on_spiral
245.6178,6.069917,69,0.0,0.0,0.0140000004321,0.0,0.986000016332,face_on_spiral
246.2238,6.08,26,0.0379999987781,0.0,0.0379999987781,0.0769999995828,0.845999993384,face_on_spiral
246.2231,6.084917,50,0.019999999553,0.140000000596,0.019999999553,0.180000007153,0.640000004321,face_on_spiral
246.1541,5.954056,68,0.118000000715,0.190999999642,0.0149999996647,0.0439999997616,0.631999999285,face_on_spiral
160.9904,11.70381,61,0.0,0.0,0.01600000076,0.0,0.983000008389,face_on_spiral
160.9897,11.68225,28,0.0,0.0,0.179000005126,0.0,0.820999979973,face_on_spiral
161.7021,11.81911,21,0.0480000004172,0.0949999988079,0.0,0.0,0.856999993324,face_on_spiral
165.3772,12.12989,24,0.0,0.0,0.0,0.0419999994338,0.958999995142,face_on_spiral
177.1148,12.72731,38,0.104999996722,0.0790000036359,0.0,0.0260000005364,0.789000011981,face_on_spiral
177.5456,12.76889,48,0.0419999994338,0.0419999994338,0.0,0.0209999997169,0.896000027657,face_on_spiral
185.515,12.74092,44,0.0230000000447,0.0230000000447,0.0230000000447,0.0,0.931999979541,face_on_spiral
198.1661,12.59975,41,0.0,0.0,0.0,0.0489999987185,0.950999975204,face_on_spiral
198.1587,12.59292,30,0.0,0.0,0.0,0.0329999998212,0.967000007629,face_on_spiral
199.6419,12.45139,33,0.0909999981523,0.241999998689,0.0299999993294,0.0,0.636000005528,face_on_spiral
207.1626,11.83719,30,0.166999995708,0.166999995708,0.0670000016689,0.0,0.600000023842,face_on_spiral
214.9491,11.17489,38,0.263000011444,0.0260000005364,0.0260000005364,0.0529999993742,0.632000029087,face_on_spiral
226.8526,9.790611,36,0.0280000008643,0.0,0.333000004292,0.0,0.638999998569,face_on_spiral
227.5052,9.684972,36,0.0,0.0,0.0,0.0,1.00000000373,face_on_spiral
231.5468,8.907416,70,0.0,0.0710000023246,0.0140000004321,0.0,0.91399997659,face_on_spiral
235.9708,8.219139,72,0.0,0.0140000004321,0.0,0.0560000017285,0.930999996141,face_on_spiral
246.2157,6.316611,33,0.0,0.0,0.0,0.0909999981523,0.908999979496,face_on_spiral
158.309,11.84347,26,0.0769999995828,0.0379999987781,0.0769999995828,0.0379999987781,0.768999993801,face_on_spiral
163.0217,12.28897,25,0.159999996424,0.119999997318,0.0799999982119,0.0399999991059,0.600000023842,face_on_spiral
165.355,12.43511,30,0.0670000016689,0.10000000149,0.0,0.0,0.833000004292,face_on_spiral
170.4468,12.87592,25,0.0,0.0799999982119,0.0,0.0,0.919999994338,face_on_spiral
173.6635,13.05519,34,0.0,0.0,0.0,0.0289999991655,0.971000015736,face_on_spiral
182.6738,13.32642,54,0.0,0.0189999993891,0.0,0.0,0.981999998912,face_on_spiral
183.0492,13.24653,30,0.0,0.0329999998212,0.0,0.0,0.967000007629,face_on_spiral
183.4733,13.17286,63,0.01600000076,0.0,0.0,0.0,0.984000023454,face_on_spiral
187.4628,13.24119,32,0.0309999994934,0.0309999994934,0.0309999994934,0.25,0.655999999493,face_on_spiral
190.7137,13.26264,22,0.0450000017881,0.0450000017881,0.0,0.0,0.909000024199,face_on_spiral
190.9857,13.12667,32,0.0309999994934,0.0,0.0,0.0,0.96899998188,face_on_spiral
198.8483,12.89508,24,0.082999996841,0.0,0.0,0.0,0.916999995708,face_on_spiral
209.3232,12.20353,31,0.097000002861,0.0649999976158,0.0,0.0,0.838999986649,face_on_spiral
210.5629,12.04639,36,0.0,0.0,0.0,0.0280000008643,0.972000002861,face_on_spiral
214.0404,11.74903,36,0.0560000017285,0.082999996841,0.0,0.0,0.86099999398,face_on_spiral
221.1406,10.93244,37,0.270000010729,0.0270000007004,0.0270000007004,0.0270000007004,0.648999989033,face_on_spiral
236.6599,8.474861,42,0.0,0.0,0.0,0.0240000002086,0.976000010967,face_on_spiral
161.5688,12.63022,29,0.0,0.0,0.0,0.0689999982715,0.93100001663,face_on_spiral
169.727,13.12431,60,0.0329999998212,0.282999992371,0.0329999998212,0.0,0.649999983609,face_on_spiral
181.9657,13.57731,32,0.0,0.0,0.0,0.0,1.0,face_on_spiral
184.2334,13.62542,36,0.138999998569,0.111000001431,0.0,0.0560000017285,0.694000005722,face_on_spiral
210.196,12.41419,35,0.229000002146,0.0860000029206,0.0289999991655,0.0,0.657000005245,face_on_spiral
198.2914,50.57608,51,0.0,0.118000000715,0.0,0.019999999553,0.862999975681,face_on_spiral
203.688,49.76947,30,0.133000001311,0.0329999998212,0.0329999998212,0.0329999998212,0.76700001955,face_on_spiral
210.8963,48.30119,33,0.151999995112,0.0,0.0610000006855,0.0,0.787999987602,face_on_spiral
203.1205,50.41125,62,0.0320000015199,0.0,0.0,0.0480000004172,0.918999997899,face_on_spiral
203.7326,50.17545,26,0.0,0.0,0.0,0.0,1.0,face_on_spiral
206.873,49.71806,51,0.136999994516,0.0590000003576,0.0390000008047,0.0,0.765000004321,face_on_spiral
211.3702,48.58128,27,0.0,0.0370000004768,0.0,0.185000002384,0.777999997139,face_on_spiral
211.607,48.53053,56,0.0,0.0,0.0,0.0,1.0,face_on_spiral
212.555,48.31775,46,0.129999995232,0.0649999976158,0.151999995112,0.0219999998808,0.629999995232,face_on_spiral
220.6893,45.82925,29,0.0,0.0,0.0,0.0340000018477,0.966000020504,face_on_spiral
210.6921,49.17381,35,0.0,0.0,0.0289999991655,0.0,0.972000017762,face_on_spiral
210.7085,49.1727,29,0.0,0.0,0.0,0.0,1.0,face_on_spiral
210.7256,49.171,54,0.0,0.0560000017285,0.0189999993891,0.0,0.925999999046,face_on_spiral
216.609,47.5425,34,0.0879999995232,0.206000000238,0.0,0.0,0.705999970436,face_on_spiral
216.9749,47.53231,32,0.187999993563,0.0939999967813,0.0619999989867,0.0,0.655999999493,face_on_spiral
208.1987,50.8035,39,0.0260000005364,0.103000000119,0.0,0.0,0.871999979019,face_on_spiral
208.6439,50.61078,30,0.166999995708,0.0670000016689,0.0,0.0329999998212,0.7329999879,face_on_spiral
213.0748,50.11005,61,0.0489999987185,0.0329999998212,0.0,0.212999999523,0.70500001125,face_on_spiral
221.2856,47.44139,48,0.208000004292,0.104000002146,0.082999996841,0.0,0.603999972343,face_on_spiral
171.6135,40.57447,29,0.0,0.0340000018477,0.0340000018477,0.0,0.930999994278,face_on_spiral
190.3871,41.15103,30,0.0,0.0,0.0329999998212,0.0,0.966000027955,face_on_spiral
190.3724,41.12931,56,0.0540000014007,0.0540000014007,0.0359999984503,0.0540000014007,0.804000012577,face_on_spiral
190.3883,41.12528,21,0.0,0.0,0.0,0.0,1.0,face_on_spiral
190.4059,41.14178,25,0.159999996424,0.0799999982119,0.159999996424,0.0,0.600000023842,face_on_spiral
190.3922,41.15792,31,0.0,0.0,0.0,0.0,1.0,face_on_spiral
190.4697,41.27397,25,0.0,0.159999996424,0.0,0.0,0.839999973774,face_on_spiral
190.4653,41.27717,19,0.0,0.0,0.0,0.0,1.0,face_on_spiral
164.5621,40.25161,25,0.0399999991059,0.280000001192,0.0,0.0,0.680000007153,face_on_spiral
175.7128,41.73931,62,0.0480000004172,0.01600000076,0.0,0.0,0.935000002384,face_on_spiral
176.1378,41.90039,48,0.0619999989867,0.082999996841,0.0419999994338,0.0209999997169,0.792000027373,face_on_spiral
192.1935,41.92125,64,0.0,0.0,0.0,0.0309999994934,0.96899998188,face_on_spiral
195.1908,41.79328,49,0.0,0.019999999553,0.0,0.0410000011325,0.93900001049,face_on_spiral
178.3583,42.51569,63,0.01600000076,0.01600000076,0.0,0.158999994397,0.810000030324,face_on_spiral
179.7206,42.57239,44,0.0,0.226999998093,0.0,0.0680000036955,0.704999983311,face_on_spiral
179.8123,42.56897,33,0.0,0.0,0.0299999993294,0.0909999981523,0.879000019282,face_on_spiral
179.8099,42.56822,26,0.0,0.0,0.0379999987781,0.115000002086,0.846000026911,face_on_spiral
197.1196,42.00864,47,0.149000003934,0.105999998748,0.0850000008941,0.0430000014603,0.616999983788,face_on_spiral
176.4536,42.70472,32,0.0309999994934,0.0619999989867,0.0619999989867,0.0619999989867,0.78100001812,face_on_spiral
181.3938,43.06289,33,0.211999997497,0.0610000006855,0.0299999993294,0.0,0.697000026703,face_on_spiral
184.478,42.91891,58,0.0170000009239,0.0,0.0,0.0,0.982999972999,face_on_spiral
196.3954,42.51975,28,0.286000013351,0.0359999984503,0.0359999984503,0.0,0.643000006676,face_on_spiral
198.1501,42.37867,26,0.231000006199,0.0769999995828,0.0769999995828,0.0,0.615000009537,face_on_spiral
161.5569,40.9825,60,0.0,0.0170000009239,0.0,0.0,0.984000008553,face_on_spiral
164.1465,41.45367,29,0.310000002384,0.0340000018477,0.0,0.0,0.654999993742,face_on_spiral
176.248,43.20572,23,0.347999989986,0.0,0.0,0.0,0.65200002864,face_on_spiral
180.6447,43.29286,27,0.0,0.0370000004768,0.0740000009537,0.0,0.888999998569,face_on_spiral
196.4825,42.85064,49,0.245000004768,0.0610000006855,0.0,0.0,0.693999998271,face_on_spiral
199.7457,42.53861,30,0.10000000149,0.0670000016689,0.0329999998212,0.133000001311,0.666999995708,face_on_spiral
172.7993,6.170444,42,0.189999997616,0.0240000002086,0.0480000004172,0.0,0.737999975681,face_on_spiral
178.0634,6.208278,56,0.0540000014007,0.25,0.0359999984503,0.0540000014007,0.608000021428,face_on_spiral
181.3474,6.404611,22,0.0,0.0,0.0,0.317999988794,0.681999981403,face_on_spiral
186.86,6.262778,26,0.0,0.0,0.0379999987781,0.0,0.962000012398,face_on_spiral
190.4658,6.341,32,0.0309999994934,0.0309999994934,0.0,0.0,0.937000017613,face_on_spiral
190.5249,6.4035,28,0.0,0.0,0.0359999984503,0.0,0.965000018477,face_on_spiral
192.7813,6.203222,35,0.0289999991655,0.0,0.0,0.0,0.971000015736,face_on_spiral
196.989,6.213528,64,0.141000002623,0.0780000016093,0.141000002623,0.01600000076,0.625,face_on_spiral
177.3987,6.646083,68,0.0289999991655,0.0,0.0149999996647,0.0,0.955999984406,face_on_spiral
178.9846,6.745667,29,0.0,0.0,0.0340000018477,0.0340000018477,0.93100001663,face_on_spiral
178.9741,6.742222,50,0.0,0.0,0.019999999553,0.019999999553,0.959999978542,face_on_spiral
178.9926,6.75225,66,0.0,0.0,0.0450000017881,0.0,0.954000024125,face_on_spiral
179.005,6.758278,28,0.0,0.0,0.0359999984503,0.0359999984503,0.929000005126,face_on_spiral
180.4811,6.684444,72,0.0,0.0,0.0,0.0,1.0,face_on_spiral
184.3575,6.690084,42,0.189999997616,0.0480000004172,0.0480000004172,0.0,0.714999996126,face_on_spiral
187.3699,6.771806,33,0.0299999993294,0.151999995112,0.0299999993294,0.0,0.788000015542,face_on_spiral
189.6945,6.770972,30,0.0,0.10000000149,0.10000000149,0.0329999998212,0.76700001955,face_on_spiral
208.8137,6.176,54,0.0370000004768,0.0189999993891,0.0,0.0,0.944999998435,face_on_spiral
210.4335,6.124917,57,0.0,0.0,0.0,0.280999988317,0.71899998188,face_on_spiral
169.6131,6.830667,34,0.0879999995232,0.0879999995232,0.0,0.0,0.823000028729,face_on_spiral
171.7893,7.051417,34,0.0289999991655,0.146999999881,0.0,0.0590000003576,0.764000013471,face_on_spiral
171.8318,7.008528,54,0.0560000017285,0.148000001907,0.111000001431,0.0740000009537,0.611000001431,face_on_spiral
173.7052,7.132389,58,0.120999999344,0.0689999982715,0.0340000018477,0.0,0.775999978185,face_on_spiral
190.4861,7.242445,26,0.0769999995828,0.0,0.0,0.0,0.922999978065,face_on_spiral
194.9108,7.044917,46,0.0,0.0,0.0219999998808,0.0,0.977999985218,face_on_spiral
198.3819,6.883972,36,0.0,0.0280000008643,0.0,0.0,0.972000002861,face_on_spiral
199.979,6.947694,38,0.0,0.0529999993742,0.0,0.0,0.947000026703,face_on_spiral
210.9456,6.473861,31,0.0320000015199,0.0,0.0,0.225999996066,0.741999980062,face_on_spiral
185.0312,7.691861,66,0.0,0.0149999996647,0.0,0.0,0.985000014305,face_on_spiral
193.3161,7.529528,55,0.0359999984503,0.054999999702,0.054999999702,0.054999999702,0.79999999702,face_on_spiral
198.763,7.485055,24,0.0419999994338,0.208000004292,0.0,0.0,0.75,face_on_spiral
201.0648,7.254694,47,0.0209999997169,0.0209999997169,0.0,0.0209999997169,0.936000021175,face_on_spiral
208.998,6.944972,57,0.0,0.035000000149,0.0,0.0529999993742,0.912000000477,face_on_spiral
210.78,6.877389,34,0.0,0.0,0.0,0.0,1.0,face_on_spiral
175.4946,7.856417,60,0.133000001311,0.0500000007451,0.0,0.0170000009239,0.800000011921,face_on_spiral
186.6918,7.919861,29,0.0,0.103000000119,0.0340000018477,0.0340000018477,0.82800000906,face_on_spiral
190.2638,8.0715,28,0.0359999984503,0.25,0.0,0.0359999984503,0.679000005126,face_on_spiral
190.3733,8.096723,29,0.240999996662,0.0,0.103000000119,0.0340000018477,0.620999991894,face_on_spiral
195.8112,7.802195,55,0.254999995232,0.0359999984503,0.0179999992251,0.0,0.690999984741,face_on_spiral
199.73,7.7955,58,0.0,0.103000000119,0.0,0.120999999344,0.775999993086,face_on_spiral
207.1947,7.464278,53,0.0,0.0189999993891,0.0379999987781,0.0,0.943000018597,face_on_spiral
170.9456,8.163944,36,0.0560000017285,0.0280000008643,0.0560000017285,0.0,0.861000005156,face_on_spiral
171.1387,8.206361,50,0.0,0.0,0.0,0.140000000596,0.860000014305,face_on_spiral
173.6489,8.2485,52,0.0379999987781,0.0769999995828,0.0,0.0,0.884000014514,face_on_spiral
177.3494,8.3005,42,0.261999994516,0.0710000023246,0.0480000004172,0.0,0.619000028819,face_on_spiral
180.7129,8.357555,24,0.082999996841,0.291999995708,0.0,0.0,0.625,face_on_spiral
185.0781,8.533028,56,0.0890000015497,0.16099999845,0.0,0.0540000014007,0.697000019252,face_on_spiral
187.714,8.36,30,0.0670000016689,0.0329999998212,0.0670000016689,0.0670000016689,0.76700001955,face_on_spiral
190.336,8.329861,29,0.0340000018477,0.0,0.0,0.0,0.966000020504,face_on_spiral
191.5647,8.348444,33,0.0,0.0610000006855,0.0,0.0,0.938999978825,face_on_spiral
192.6877,8.301833,34,0.0590000003576,0.0590000003576,0.0,0.0,0.882000029087,face_on_spiral
196.453,8.370667,26,0.153999999166,0.0769999995828,0.0769999995828,0.0769999995828,0.616000011563,face_on_spiral
210.0008,7.764917,48,0.104000002146,0.104000002146,0.0209999997169,0.0619999989867,0.708000004292,face_on_spiral
184.4996,6.654194,49,0.0,0.019999999553,0.0,0.0,0.980000019073,face_on_spiral
187.195,6.512,33,0.0909999981523,0.0909999981523,0.0,0.211999997497,0.606000006199,face_on_spiral
186.023,7.041278,41,0.0,0.0,0.0,0.0240000002086,0.976000010967,face_on_spiral
190.9015,7.432889,42,0.119000002742,0.0240000002086,0.0240000002086,0.0,0.833000004292,face_on_spiral
191.6868,7.443278,54,0.0,0.0,0.0,0.0,1.0,face_on_spiral
185.1223,7.82275,67,0.0299999993294,0.0299999993294,0.0,0.0,0.941000029445,face_on_spiral
186.693,7.914389,37,0.0810000002384,0.0540000014007,0.0,0.0270000007004,0.837999999523,face_on_spiral
193.9281,7.730667,30,0.0670000016689,0.0329999998212,0.0,0.133000001311,0.765999980271,face_on_spiral
193.9353,7.732083,33,0.0299999993294,0.0,0.0,0.0610000006855,0.908999979496,face_on_spiral
188.5718,8.208694,39,0.0,0.0,0.0260000005364,0.0,0.973999977112,face_on_spiral
188.5893,8.2405,60,0.0329999998212,0.0170000009239,0.10000000149,0.0,0.850000023842,face_on_spiral
188.5911,8.204667,61,0.01600000076,0.0,0.0489999987185,0.0,0.934000015259,face_on_spiral
188.594,8.186306,22,0.0,0.0,0.0,0.0,0.999999985099,face_on_spiral
190.2807,8.252973,30,0.0329999998212,0.10000000149,0.10000000149,0.0,0.765999980271,face_on_spiral
193.7619,8.065556,30,0.0670000016689,0.0,0.0,0.133000001311,0.800000011921,face_on_spiral
188.376,8.65475,24,0.0,0.0,0.0,0.0419999994338,0.958000004292,face_on_spiral
190.5868,8.62425,22,0.136000007391,0.136000007391,0.0,0.0909999981523,0.635999977589,face_on_spiral
190.5857,8.624972,28,0.0359999984503,0.0359999984503,0.0359999984503,0.0,0.893000006676,face_on_spiral
190.77,8.640972,57,0.0,0.035000000149,0.0,0.0529999993742,0.9119999744,face_on_spiral
216.2355,37.16281,28,0.0,0.0,0.0,0.0,1.0,face_on_spiral
220.6037,35.59572,69,0.115999996662,0.187999993563,0.0430000014603,0.0289999991655,0.622999984771,face_on_spiral
168.5955,40.69664,22,0.0450000017881,0.0450000017881,0.0450000017881,0.0450000017881,0.817999996245,face_on_spiral
208.2579,39.58078,35,0.0289999991655,0.143000006676,0.0,0.0,0.828999996185,face_on_spiral
209.7883,39.24378,32,0.156000003219,0.156000003219,0.0619999989867,0.0,0.625,face_on_spiral
210.8987,39.05247,26,0.0769999995828,0.115000002086,0.115000002086,0.0,0.69200000912,face_on_spiral
176.8903,42.14431,27,0.0,0.0,0.0,0.0370000004768,0.962999999523,face_on_spiral
